-1.349999999999999985e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,9.026239999999999611e-03,-3.131339999999999818e-02,2.050429999999999950e-04,1.520000000000000111e-07
-1.250000000000000069e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,8.428319999999999562e-03,-3.040239999999999956e-02,1.718409999999999968e-04,1.520000000000000111e-07
-1.149999999999999981e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,7.830580000000000179e-03,-2.948910000000000073e-02,1.388720000000000080e-04,1.520000000000000111e-07
-1.050000000000000065e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,7.235980000000000363e-03,-2.857159999999999908e-02,1.054070000000000023e-04,1.520000000000000111e-07
-9.499999999999999764e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,6.643060000000000111e-03,-2.765750000000000153e-02,7.315910000000000230e-05,1.520000000000000111e-07
-8.500000000000000611e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,6.043530000000000083e-03,-2.674419999999999922e-02,4.012300000000000193e-05,1.520000000000000111e-07
-7.499999999999999722e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,5.447099999999999859e-03,-2.582929999999999948e-02,7.590939999999999865e-06,1.520000000000000111e-07
-6.499999999999999702e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.760369999999999990e-02,-2.839229999999999879e-02,-7.003770000000000199e-06,4.019969999999999964e-07
-5.499999999999999681e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.706569999999999962e-02,-2.750199999999999867e-02,-4.626580000000000010e-05,4.019969999999999964e-07
-4.499999999999999660e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.651709999999999984e-02,-2.660550000000000068e-02,-9.081890000000000557e-05,4.019969999999999964e-07
-3.500000000000000073e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.597329999999999930e-02,-2.571330000000000143e-02,-1.318339999999999985e-04,4.019969999999999964e-07
-2.500000000000000052e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.632669999999999955e-02,-2.377459999999999990e-02,-2.200960000000000015e-04,4.019969999999999964e-07
-1.500000000000000031e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.611210000000000073e-02,-2.316079999999999875e-02,-2.380120000000000109e-04,4.019969999999999964e-07
-5.000010000000000262e-04,-2.649999999999999925e-02,-2.500000000000000052e-03,1.590460000000000138e-02,-2.254600000000000007e-02,-2.514379999999999870e-04,4.019969999999999964e-07
4.999989999999999947e-04,-2.649999999999999925e-02,-2.500000000000000052e-03,1.569399999999999962e-02,-2.193279999999999882e-02,-2.644289999999999987e-04,4.019969999999999964e-07
1.500000000000000031e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.547860000000000034e-02,-2.131889999999999827e-02,-2.784190000000000189e-04,4.019969999999999964e-07
2.500000000000000052e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.527159999999999976e-02,-2.070249999999999868e-02,-2.923749999999999917e-04,4.019969999999999964e-07
3.500000000000000073e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.505890000000000006e-02,-2.009089999999999834e-02,-3.059240000000000071e-04,4.019969999999999964e-07
4.499999999999999660e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,1.485210000000000002e-02,-1.946849999999999969e-02,-3.209150000000000132e-04,4.019969999999999964e-07
5.499999999999999681e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,2.371399999999999897e-02,-1.759959999999999997e-02,2.558319999999999995e-04,4.649959999999999903e-07
6.499999999999999702e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,2.356499999999999914e-02,-1.689999999999999836e-02,1.887140000000000096e-04,4.649959999999999903e-07
7.499999999999999722e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,2.333580000000000029e-02,-1.626549999999999871e-02,1.347230000000000042e-04,4.649959999999999903e-07
8.500000000000000611e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,2.310730000000000076e-02,-1.562840000000000062e-02,7.890400000000000213e-05,4.649959999999999903e-07
9.499999999999999764e-03,-2.649999999999999925e-02,-2.500000000000000052e-03,2.287609999999999991e-02,-1.499400000000000038e-02,2.139749999999999969e-05,4.649959999999999903e-07
1.050000000000000065e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,2.264889999999999959e-02,-1.435720000000000052e-02,-3.160079999999999736e-05,4.649959999999999903e-07
1.149999999999999981e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,2.242020000000000124e-02,-1.372409999999999949e-02,-8.944710000000000627e-05,4.649959999999999903e-07
1.250000000000000069e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,2.218530000000000155e-02,-1.308780000000000013e-02,-1.414529999999999889e-04,4.649959999999999903e-07
1.349999999999999985e-02,-2.649999999999999925e-02,-2.500000000000000052e-03,2.195930000000000104e-02,-1.245139999999999962e-02,-1.995429999999999968e-04,4.649959999999999903e-07
-1.549999999999999989e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,1.996669999999999869e-03,-3.111399999999999930e-02,4.362169999999999741e-04,2.349979999999999977e-07
-1.450000000000000074e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,1.387229999999999930e-03,-3.029600000000000001e-02,8.581630000000000031e-04,2.349979999999999977e-07
-1.349999999999999985e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,8.113940000000000041e-03,-3.191610000000000280e-02,2.218669999999999952e-04,1.520000000000000111e-07
-1.250000000000000069e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,7.516880000000000089e-03,-3.100069999999999909e-02,1.883320000000000122e-04,1.520000000000000111e-07
-1.149999999999999981e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,6.921090000000000401e-03,-3.008809999999999957e-02,1.554969999999999920e-04,1.520000000000000111e-07
-1.050000000000000065e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,6.317760000000000389e-03,-2.917130000000000070e-02,1.218600000000000022e-04,1.520000000000000111e-07
-9.499999999999999764e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,5.725390000000000340e-03,-2.825739999999999849e-02,8.576350000000000650e-05,1.520000000000000111e-07
-8.500000000000000611e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,5.127859999999999710e-03,-2.734400000000000025e-02,5.361109999999999904e-05,1.520000000000000111e-07
-7.499999999999999722e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,4.530410000000000340e-03,-2.641659999999999842e-02,1.906539999999999876e-05,1.520000000000000111e-07
-6.499999999999999702e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.671929999999999944e-02,-2.894199999999999898e-02,-3.762870000000000109e-05,4.019969999999999964e-07
-5.499999999999999681e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.617530000000000009e-02,-2.804730000000000070e-02,-8.278299999999999667e-05,4.019969999999999964e-07
-4.499999999999999660e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.562819999999999834e-02,-2.715570000000000137e-02,-1.206790000000000011e-04,4.019969999999999964e-07
-3.500000000000000073e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.507799999999999939e-02,-2.626619999999999996e-02,-1.611580000000000044e-04,4.019969999999999964e-07
-2.500000000000000052e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.571089999999999987e-02,-2.399199999999999944e-02,-2.782749999999999742e-04,4.019969999999999964e-07
-1.500000000000000031e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.549829999999999958e-02,-2.337109999999999882e-02,-2.892099999999999771e-04,4.019969999999999964e-07
-5.000010000000000262e-04,-2.549999999999999836e-02,-2.500000000000000052e-03,1.529080000000000022e-02,-2.276009999999999839e-02,-3.014679999999999942e-04,4.019969999999999964e-07
4.999989999999999947e-04,-2.549999999999999836e-02,-2.500000000000000052e-03,1.507769999999999944e-02,-2.214510000000000089e-02,-3.186910000000000155e-04,4.019969999999999964e-07
1.500000000000000031e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.487160000000000044e-02,-2.153429999999999928e-02,-3.318570000000000179e-04,4.019969999999999964e-07
2.500000000000000052e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.465280000000000055e-02,-2.091339999999999866e-02,-3.432700000000000118e-04,4.019969999999999964e-07
3.500000000000000073e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.444729999999999973e-02,-2.029869999999999938e-02,-3.571140000000000100e-04,4.019969999999999964e-07
4.499999999999999660e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,1.423280000000000031e-02,-1.968639999999999973e-02,-3.739929999999999817e-04,4.019969999999999964e-07
5.499999999999999681e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,2.315889999999999962e-02,-1.776660000000000045e-02,2.950709999999999943e-04,4.649959999999999903e-07
6.499999999999999702e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,2.293409999999999893e-02,-1.712620000000000114e-02,2.393809999999999905e-04,4.649959999999999903e-07
7.499999999999999722e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,2.270219999999999877e-02,-1.649000000000000118e-02,1.855380000000000115e-04,4.649959999999999903e-07
8.500000000000000611e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,2.247590000000000005e-02,-1.585910000000000097e-02,1.293470000000000069e-04,4.649959999999999903e-07
9.499999999999999764e-03,-2.549999999999999836e-02,-2.500000000000000052e-03,2.224599999999999841e-02,-1.522309999999999983e-02,7.233969999999999452e-05,4.649959999999999903e-07
1.050000000000000065e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.201010000000000119e-02,-1.458639999999999937e-02,2.030080000000000052e-05,4.649959999999999903e-07
1.149999999999999981e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.178189999999999987e-02,-1.394839999999999969e-02,-3.786390000000000182e-05,4.649959999999999903e-07
1.250000000000000069e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.155680000000000096e-02,-1.331049999999999942e-02,-9.493279999999999341e-05,4.649959999999999903e-07
1.349999999999999985e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.132529999999999842e-02,-1.267659999999999967e-02,-1.481080000000000124e-04,4.649959999999999903e-07
1.450000000000000074e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.109470000000000095e-02,-1.204170000000000067e-02,-2.045179999999999958e-04,4.649959999999999903e-07
1.549999999999999989e-02,-2.549999999999999836e-02,-2.500000000000000052e-03,2.086719999999999894e-02,-1.140479999999999966e-02,-2.601459999999999992e-04,4.649959999999999903e-07
-1.549999999999999989e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,1.271449999999999924e-03,-3.156130000000000047e-02,2.947750000000000026e-05,2.349979999999999977e-07
-1.450000000000000074e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,6.581510000000000485e-04,-3.074249999999999899e-02,4.528220000000000227e-04,2.349979999999999977e-07
-1.349999999999999985e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,4.716310000000000250e-05,-2.992339999999999930e-02,8.771980000000000402e-04,2.349979999999999977e-07
-1.250000000000000069e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,6.601499999999999729e-03,-3.159839999999999871e-02,1.978980000000000084e-04,1.520000000000000111e-07
-1.149999999999999981e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,6.003419999999999764e-03,-3.067879999999999913e-02,1.673120000000000000e-04,1.520000000000000111e-07
-1.050000000000000065e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,5.404759999999999773e-03,-2.976840000000000042e-02,1.353140000000000126e-04,1.520000000000000111e-07
-9.499999999999999764e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,4.808449999999999704e-03,-2.885290000000000077e-02,1.049529999999999962e-04,1.520000000000000111e-07
-8.500000000000000611e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,4.213699999999999911e-03,-2.793479999999999921e-02,6.833930000000000484e-05,1.520000000000000111e-07
-7.499999999999999722e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,3.643099999999999811e-03,-2.698110000000000092e-02,3.449619999999999678e-05,1.520000000000000111e-07
-6.499999999999999702e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.582659999999999970e-02,-2.948879999999999904e-02,-7.346150000000000130e-05,4.019969999999999964e-07
-5.499999999999999681e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.528449999999999948e-02,-2.859630000000000158e-02,-1.109820000000000023e-04,4.019969999999999964e-07
-4.499999999999999660e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.473690000000000069e-02,-2.770490000000000105e-02,-1.526970000000000053e-04,4.019969999999999964e-07
-3.500000000000000073e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.419130000000000044e-02,-2.681000000000000050e-02,-1.982660000000000021e-04,4.019969999999999964e-07
-2.500000000000000052e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.507119999999999987e-02,-2.422119999999999829e-02,-3.198410000000000163e-04,4.019969999999999964e-07
-1.500000000000000031e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.485960000000000059e-02,-2.360229999999999967e-02,-3.374450000000000192e-04,4.019969999999999964e-07
-5.000010000000000262e-04,-2.450000000000000094e-02,-2.500000000000000052e-03,1.467189999999999987e-02,-2.296799999999999883e-02,-3.552019999999999917e-04,4.019969999999999964e-07
4.999989999999999947e-04,-2.450000000000000094e-02,-2.500000000000000052e-03,1.445830000000000032e-02,-2.236060000000000131e-02,-3.653470000000000242e-04,4.019969999999999964e-07
1.500000000000000031e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.424249999999999995e-02,-2.173949999999999841e-02,-3.831109999999999984e-04,4.019969999999999964e-07
2.500000000000000052e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.404369999999999924e-02,-2.112520000000000023e-02,-3.971439999999999909e-04,4.019969999999999964e-07
3.500000000000000073e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.383000000000000028e-02,-2.051249999999999948e-02,-4.061849999999999879e-04,4.019969999999999964e-07
4.499999999999999660e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,1.362020000000000071e-02,-1.989969999999999933e-02,-4.228039999999999858e-04,4.019969999999999964e-07
5.499999999999999681e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,2.252969999999999973e-02,-1.798980000000000024e-02,3.467470000000000057e-04,4.649959999999999903e-07
6.499999999999999702e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,2.229590000000000044e-02,-1.735760000000000081e-02,2.908200000000000108e-04,4.649959999999999903e-07
7.499999999999999722e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,2.206910000000000122e-02,-1.672059999999999866e-02,2.364470000000000081e-04,4.649959999999999903e-07
8.500000000000000611e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,2.183879999999999849e-02,-1.608479999999999979e-02,1.789890000000000036e-04,4.649959999999999903e-07
9.499999999999999764e-03,-2.450000000000000094e-02,-2.500000000000000052e-03,2.161010000000000014e-02,-1.544829999999999988e-02,1.262059999999999907e-04,4.649959999999999903e-07
1.050000000000000065e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.138119999999999951e-02,-1.481430000000000073e-02,7.119390000000000288e-05,4.649959999999999903e-07
1.149999999999999981e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.115130000000000135e-02,-1.417730000000000032e-02,1.390430000000000001e-05,4.649959999999999903e-07
1.250000000000000069e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.092110000000000150e-02,-1.354080000000000041e-02,-4.308630000000000115e-05,4.649959999999999903e-07
1.349999999999999985e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.069330000000000128e-02,-1.290490000000000040e-02,-9.875930000000000158e-05,4.649959999999999903e-07
1.450000000000000074e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.046190000000000161e-02,-1.226879999999999984e-02,-1.514470000000000020e-04,4.649959999999999903e-07
1.549999999999999989e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.023219999999999880e-02,-1.163469999999999956e-02,-2.087009999999999929e-04,4.649959999999999903e-07
1.650000000000000078e-02,-2.450000000000000094e-02,-2.500000000000000052e-03,2.000319999999999876e-02,-1.099870000000000014e-02,-2.641259999999999984e-04,4.649959999999999903e-07
-1.849999999999999908e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-7.866420000000000487e-04,-3.373530000000000278e-02,-2.366179999999999846e-03,2.349979999999999977e-07
-1.750000000000000167e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-1.297350000000000066e-03,-3.289539999999999825e-02,-2.150860000000000098e-03,2.349979999999999977e-07
-1.650000000000000078e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-1.804819999999999949e-03,-3.205229999999999885e-02,-1.937920000000000094e-03,2.349979999999999977e-07
-1.549999999999999989e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,5.412690000000000383e-04,-3.200410000000000060e-02,-3.767210000000000003e-04,2.349979999999999977e-07
-1.450000000000000074e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-6.407439999999999761e-05,-3.118189999999999851e-02,5.141109999999999978e-05,2.349979999999999977e-07
-1.349999999999999985e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-6.788159999999999463e-04,-3.036989999999999829e-02,4.712820000000000052e-04,2.349979999999999977e-07
-1.250000000000000069e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,-1.289470000000000026e-03,-2.955189999999999900e-02,9.022999999999999771e-04,2.349979999999999977e-07
-1.149999999999999981e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,5.088569999999999725e-03,-3.127939999999999887e-02,1.822559999999999979e-04,1.520000000000000111e-07
-1.050000000000000065e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,4.493060000000000109e-03,-3.036679999999999935e-02,1.506129999999999893e-04,1.520000000000000111e-07
-9.499999999999999764e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,3.895290000000000037e-03,-2.945100000000000148e-02,1.156240000000000029e-04,1.520000000000000111e-07
-8.500000000000000611e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,3.296009999999999825e-03,-2.853870000000000018e-02,8.699059999999999345e-05,1.520000000000000111e-07
-7.499999999999999722e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.415049999999999988e-02,-3.108110000000000039e-02,1.064770000000000039e-03,4.019969999999999964e-07
-6.499999999999999702e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.472180000000000016e-02,-2.992670000000000052e-02,-1.080660000000000052e-04,4.019969999999999964e-07
-5.499999999999999681e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.436130000000000045e-02,-2.915039999999999992e-02,-1.421179999999999969e-04,4.019969999999999964e-07
-4.499999999999999660e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.382509999999999989e-02,-2.825889999999999999e-02,-1.806929999999999994e-04,4.019969999999999964e-07
-3.500000000000000073e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.328550000000000043e-02,-2.736890000000000156e-02,-2.216499999999999937e-04,4.019969999999999964e-07
-1.500000000000000031e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.314219999999999972e-02,-2.174550000000000094e-02,4.731509999999999698e-05,3.599980000000000053e-08
-5.000010000000000262e-04,-2.350000000000000006e-02,-2.500000000000000052e-03,1.180649999999999929e-02,-1.854300000000000045e-02,1.572920000000000004e-03,3.599980000000000053e-08
4.999989999999999947e-04,-2.350000000000000006e-02,-2.500000000000000052e-03,1.070100000000000044e-02,-1.808119999999999866e-02,6.942429999999999869e-04,3.599980000000000053e-08
1.500000000000000031e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,9.529910000000000811e-03,-1.746839999999999851e-02,-1.079960000000000035e-03,3.599980000000000053e-08
2.500000000000000052e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,8.486060000000000131e-03,-1.650609999999999924e-02,-8.106129999999999586e-04,3.599980000000000053e-08
3.500000000000000073e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.321340000000000015e-02,-2.072579999999999908e-02,-4.604149999999999888e-04,4.019969999999999964e-07
4.499999999999999660e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.300839999999999982e-02,-2.010790000000000147e-02,-4.697459999999999982e-04,4.019969999999999964e-07
5.499999999999999681e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,1.287229999999999971e-02,-1.944399999999999948e-02,-4.978330000000000428e-04,4.019969999999999964e-07
6.499999999999999702e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,2.166600000000000123e-02,-1.758339999999999903e-02,3.433520000000000018e-04,4.649959999999999903e-07
7.499999999999999722e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,2.143839999999999982e-02,-1.694690000000000085e-02,2.871080000000000030e-04,4.649959999999999903e-07
8.500000000000000611e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,2.121050000000000019e-02,-1.631130000000000080e-02,2.315259999999999920e-04,4.649959999999999903e-07
9.499999999999999764e-03,-2.350000000000000006e-02,-2.500000000000000052e-03,2.097689999999999971e-02,-1.567819999999999978e-02,1.773249999999999870e-04,4.649959999999999903e-07
1.050000000000000065e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,2.074840000000000018e-02,-1.504340000000000017e-02,1.201730000000000029e-04,4.649959999999999903e-07
1.149999999999999981e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,2.051769999999999983e-02,-1.440810000000000007e-02,6.384749999999999475e-05,4.649959999999999903e-07
1.250000000000000069e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,2.028759999999999938e-02,-1.376959999999999990e-02,7.521039999999999907e-06,4.649959999999999903e-07
1.349999999999999985e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,2.006120000000000125e-02,-1.313289999999999944e-02,-4.651849999999999854e-05,4.649959999999999903e-07
1.450000000000000074e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,1.983089999999999853e-02,-1.249729999999999938e-02,-1.038550000000000009e-04,4.649959999999999903e-07
1.549999999999999989e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,1.959510000000000071e-02,-1.186639999999999917e-02,-1.612589999999999954e-04,4.649959999999999903e-07
1.650000000000000078e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,1.937039999999999942e-02,-1.121609999999999968e-02,-2.109330000000000081e-04,4.649959999999999903e-07
1.750000000000000167e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,1.914340000000000139e-02,-1.058429999999999961e-02,-2.659790000000000093e-04,4.649959999999999903e-07
1.849999999999999908e-02,-2.350000000000000006e-02,-2.500000000000000052e-03,1.890870000000000051e-02,-9.947789999999999758e-03,-3.195110000000000246e-04,4.649959999999999903e-07
-1.949999999999999997e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-1.110069999999999894e-03,-3.520179999999999837e-02,-2.161419999999999834e-03,2.349979999999999977e-07
-1.849999999999999908e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-1.615949999999999895e-03,-3.436220000000000246e-02,-1.948410000000000029e-03,2.349979999999999977e-07
-1.750000000000000167e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-2.124819999999999921e-03,-3.351760000000000156e-02,-1.739410000000000045e-03,2.349979999999999977e-07
-1.650000000000000078e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-2.631169999999999950e-03,-3.267479999999999690e-02,-1.522960000000000069e-03,2.349979999999999977e-07
-1.549999999999999989e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-3.134529999999999955e-03,-3.182820000000000094e-02,-1.316799999999999915e-03,2.349979999999999977e-07
-1.450000000000000074e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-7.938830000000000019e-04,-3.163149999999999989e-02,-3.585799999999999990e-04,2.349979999999999977e-07
-1.349999999999999985e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-1.405259999999999973e-03,-3.081149999999999861e-02,6.319150000000000645e-05,2.349979999999999977e-07
-1.250000000000000069e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-2.016710000000000117e-03,-2.999100000000000030e-02,4.907680000000000419e-04,2.349979999999999977e-07
-1.149999999999999981e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,-2.629900000000000120e-03,-2.917710000000000095e-02,9.221869999999999850e-04,2.349979999999999977e-07
-8.500000000000000611e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,-4.062960000000000009e-03,-2.097829999999999834e-02,4.722360000000000099e-03,7.999959999999999328e-09
-5.000010000000000262e-04,-2.249999999999999917e-02,-2.500000000000000052e-03,5.643590000000000412e-03,-1.875150000000000081e-02,3.332030000000000148e-04,3.599980000000000053e-08
4.999989999999999947e-04,-2.249999999999999917e-02,-2.500000000000000052e-03,5.356810000000000044e-03,-1.804969999999999838e-02,3.662140000000000143e-04,3.599980000000000053e-08
1.500000000000000031e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,5.198590000000000329e-03,-1.737829999999999930e-02,3.798720000000000113e-04,3.599980000000000053e-08
4.499999999999999660e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,1.238719999999999925e-02,-2.032300000000000079e-02,-5.171589999999999998e-04,4.019969999999999964e-07
6.499999999999999702e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,2.103280000000000080e-02,-1.781309999999999838e-02,3.944919999999999764e-04,4.649959999999999903e-07
7.499999999999999722e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,2.080370000000000136e-02,-1.717870000000000161e-02,3.342989999999999786e-04,4.649959999999999903e-07
8.500000000000000611e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,2.057389999999999913e-02,-1.653929999999999984e-02,2.799999999999999755e-04,4.649959999999999903e-07
9.499999999999999764e-03,-2.249999999999999917e-02,-2.500000000000000052e-03,2.034230000000000066e-02,-1.590400000000000147e-02,2.272730000000000041e-04,4.649959999999999903e-07
1.050000000000000065e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,2.011359999999999884e-02,-1.526839999999999968e-02,1.729760000000000054e-04,4.649959999999999903e-07
1.149999999999999981e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.988439999999999999e-02,-1.463539999999999980e-02,1.147030000000000028e-04,4.649959999999999903e-07
1.250000000000000069e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.965630000000000155e-02,-1.399859999999999993e-02,5.802850000000000185e-05,4.649959999999999903e-07
1.349999999999999985e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.942610000000000170e-02,-1.336290000000000047e-02,6.009669999999999841e-06,4.649959999999999903e-07
1.450000000000000074e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.919490000000000085e-02,-1.272520000000000075e-02,-5.116579999999999723e-05,4.649959999999999903e-07
1.549999999999999989e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.896400000000000169e-02,-1.208949999999999955e-02,-1.048650000000000065e-04,4.649959999999999903e-07
1.650000000000000078e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.873680000000000137e-02,-1.144769999999999989e-02,-1.581769999999999867e-04,4.649959999999999903e-07
1.750000000000000167e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.850709999999999855e-02,-1.081509999999999937e-02,-2.125370000000000015e-04,4.649959999999999903e-07
1.849999999999999908e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.827370000000000036e-02,-1.017610000000000042e-02,-2.670120000000000111e-04,4.649959999999999903e-07
1.949999999999999997e-02,-2.249999999999999917e-02,-2.500000000000000052e-03,1.804400000000000101e-02,-9.539080000000000129e-03,-3.194450000000000154e-04,4.649959999999999903e-07
